0.0022711,0.0022406,0.0021952,0.0022192,0.0022492,0.002223,0.0023686,0.0021876,0.0022539,0.0022184,0.0021921,0.0022076,0.0022595,0.0022043,0.0022156,0.0023559,0.0022146,0.0022074,0.0023634,0.0043001,0.0022317,0.0021911,0.002196,0.0021969,0.004328,0.0042938,0.0021907,0.0022578,0.0023826,0.0022195,0.0042405,0.0042713,0.0023596,0.0042769,0.0042529,0.0042541,0.0023525,0.0022181,0.0021956,0.0021894,0.0021856,0.0023595,0.0021905,0.0021983,0.0042571,0.0042669,0.0042953,0.0021971,0.0022152,0.0042592,0.0042529,0.0042698,0.0042434,0.0042667,0.0042788,0.0042642,0.0042396,0.0042804,0.0042809,0.0042522,0.0042752,0.0042406,0.0042663,0.0042623,0.0042377,0.0042575,0.0042864,0.0063137,0.0063089,0.0063092,0.0063077,0.0063044,0.0062981,0.0082076,0.0063154,0.0063033,0.0042547,0.0063231,0.0042525,0.0082176,0.0061711,0.0042559,0.0063039,0.0042496,0.0042615,0.0082327,0.0082137,0.0041325,0.0042656,0.0063351,0.006322,0.006311,0.0063122,0.0062916,0.0042747,0.0063234,0.0042835,0.0042706,0.0063303,0.0042749,0.0042501
0.0022251,0.0022729,0.002218,0.0023617,0.0013341,0.0023043,0.0021899,0.002201,0.0021931,0.0022481,0.002197,0.0022005,0.0021878,0.0024014,0.0022209,0.0021949,0.0022103,0.0023531,0.0022025,0.0022139,0.0021956,0.002191,0.0021977,0.0021931,0.0021887,0.0021882,0.0021991,0.0022179,0.0022038,0.0021958,0.0021972,0.0021952,0.0022031,0.0022036,0.0021993,0.0023578,0.0022157,0.0023625,0.0042683,0.0022246,0.004254,0.0021934,0.0022549,0.0022019,0.0023606,0.0021936,0.0022546,0.0022866,0.0022038,0.0023675,0.0042578,0.0042178,0.0042914,0.0042602,0.0042794,0.0042682,0.0042365,0.0043633,0.0044063,0.0042591,0.0041298,0.0043272,0.0042443,0.004262,0.0043477,0.0032191,0.004238,0.0042486,0.0042378,0.0042619,0.0042794,0.0042594,0.0032195,0.004307,0.0042603,0.0043437,0.0043245,0.0042655,0.0042214,0.004322,0.0043296,0.0041464,0.004262,0.0042668,0.0042507,0.004319,0.0043023,0.0041431,0.0042757,0.0042861,0.0042753,0.004261,0.0043153,0.0042526,0.0042715,0.0042927,0.0041311,0.0061658,0.004246,0.0063536,0.0063121
0.0022397,0.0021953,0.0023538,0.0023057,0.0023106,0.0024075,0.002292,0.0022463,0.0024463,0.0023842,0.0024992,0.0024172,0.0022223,0.002337,0.0025424,0.0026447,0.0024097,0.0022121,0.0022562,0.0023167,0.0021649,0.0025077,0.0023285,0.0023688,0.0022248,0.0022388,0.0022655,0.0024686,0.0023136,0.002332,0.0024571,0.0022547,0.0022914,0.0023611,0.0024687,0.0024568,0.0023809,0.0025942,0.0023888,0.0023039,0.0022725,0.0022099,0.002249,0.0024093,0.0022171,0.0021616,0.004261,0.0021967,0.0021969,0.0042655,0.0042616,0.0042698,0.004321,0.0042159,0.0042797,0.0042694,0.0043349,0.0043027,0.0042737,0.0043069,0.0042911,0.0043133,0.0042853,0.004287,0.0042919,0.0042874,0.0042395,0.0042998,0.0041954,0.0042817,0.0042108,0.0042949,0.004311,0.0042536,0.0042638,0.0042688,0.0042988,0.0043482,0.0043453,0.0042848,0.0041504,0.0043352,0.0042626,0.0061699,0.0042844,0.0062643,0.0042274,0.0051867,0.0041326,0.004348,0.0042986,0.0063436,0.006206,0.0063455,0.0043561,0.0042719,0.0034745,0.0062121,0.0041913,0.0043629,0.0042708
0.002235,0.0022565,0.0022125,0.0021951,0.0022046,0.0006825,0.0004465,0.0021735,0.0022359,0.0022675,0.0021991,0.0022931,0.0022316,0.0022119,0.0021953,0.0022107,0.0023238,0.0022089,0.0004257,0.0022058,0.0025513,0.002212,0.0022286,0.0023162,0.0022455,0.002297,0.002225,0.0023529,0.0022125,0.002196,0.0004448,0.0023686,0.0023989,0.0022612,0.0022513,0.00221,0.0022223,0.0022134,0.0042242,0.0023254,0.0042805,0.0003862,0.0042307,0.0042531,0.0024483,0.0042962,0.0023458,0.0042863,0.0043458,0.0042897,0.0003728,0.0043836,0.0042322,0.0032629,0.0043267,0.0041914,0.0042739,0.0042825,0.0043404,0.0004258,0.004277,0.0043015,0.0043405,0.0042281,0.0042731,0.0042933,0.004342,0.0042789,0.0004164,0.0042569,0.0041806,0.0041928,0.004333,0.0042894,0.0043195,0.0043335,0.0042146,0.0004086,0.0043706,0.0042166,0.0042645,0.0043635,0.0042187,0.0042406,0.0042652,0.0043317,0.0003937,0.006247,0.0061159,0.0042678,0.0062586,0.0041935,0.0042746,0.0003973,0.0062977,0.0062844,0.0062064,0.0042513,0.0062054,0.0042512,0.0015996
0.0022288,0.0022717,0.0022697,0.0022401,0.002208,0.0022067,0.0022224,0.0022179,0.002204,0.0022181,0.0022907,0.003351,0.0008537,0.0022271,0.0022012,0.0022145,0.0022053,0.0022091,0.002205,0.0022169,0.0021994,0.0022154,0.0021982,0.0022171,0.0043171,0.0003645,0.0043721,0.0022998,0.0022241,0.0022062,0.004285,0.0023069,0.0022392,0.0022562,0.0023278,0.0022473,0.004279,0.0006046,0.0022136,0.0022395,0.0022967,0.0022673,0.0022374,0.004292,0.004201,0.0042441,0.0022214,0.0022144,0.0003564,0.0054927,0.0043628,0.0034462,0.0047445,0.0044501,0.0044294,0.0043605,0.0042643,0.0043279,0.0017417,0.0032416,0.0042877,0.0043012,0.0042717,0.004251,0.0042574,0.0042495,0.0042939,0.0003531,0.0041874,0.004318,0.0042671,0.004288,0.0043044,0.0043103,0.0042514,0.0043063,0.0018981,0.0044048,0.004341,0.0042004,0.0042004,0.0042683,0.0041646,0.0043131,0.0042763,0.0041778,0.0042925,0.0042874,0.0043114,0.0042888,0.0042761,0.0043283,0.0082371,0.0041675,0.00428,0.0042737,0.0042846,0.0062296,0.0043292,0.0043272,0.004287
0.0022604,0.0022921,0.0022066,0.0022046,0.0021993,0.0022886,0.0022763,0.0022171,0.0021961,0.0022941,0.002216,0.0022043,0.0022018,0.002261,0.0023658,0.0022015,0.0022018,0.0023988,0.0042886,0.0042616,0.0023578,0.0042625,0.0042515,0.0022108,0.0042888,0.0022029,0.0022064,0.0021958,0.0022162,0.0042696,0.0021989,0.0042584,0.0043555,0.0042761,0.0029337,0.0027804,0.0027918,0.0027659,0.0027644,0.0027638,0.0028338,0.0028224,0.0042354,0.0043345,0.0042492,0.0042877,0.0042526,0.0042702,0.0042603,0.0042669,0.0042616,0.0042472,0.0042728,0.0042582,0.0032575,0.0042563,0.0042642,0.0042577,0.0042668,0.0042658,0.0063232,0.0042629,0.004124,0.0042717,0.0042597,0.0063146,0.0063116,0.0063171,0.0042702,0.0063198,0.0043092,0.0042833,0.0043103,0.0042729,0.0042854,0.0042897,0.0042621,0.0042788,0.004248,0.0043043,0.0042492,0.0042727,0.004288,0.0042802,0.0042575,0.0042849,0.0042649,0.0063301,0.0041537,0.0042672,0.0042733,0.0063258,0.0042711,0.0042872,0.0063263,0.0061688,0.0062059,0.0062077,0.0042752,0.0061906,0.0042714
0.0022403,0.002198,0.0022509,0.0022268,0.0022245,0.0022034,0.0022634,0.002297,0.0023613,0.0021952,0.0021955,0.0022084,0.0021899,0.0022109,0.0022025,0.0022179,0.002205,0.0022453,0.0022006,0.0022051,0.0022025,0.0023612,0.0023612,0.002241,0.0021955,0.0021932,0.0022006,0.0022107,0.0022215,0.0021971,0.0022197,0.0022164,0.0021977,0.002208,0.0021908,0.0022047,0.0042552,0.0042697,0.0042788,0.0042725,0.0042959,0.0041854,0.004276,0.0042732,0.0022142,0.0022076,0.0022069,0.0021988,0.0042803,0.004205,0.0043317,0.0042852,0.0042616,0.0043106,0.0042882,0.0042813,0.0043599,0.0043002,0.0042669,0.0043095,0.00419,0.0041737,0.0043209,0.0042636,0.004281,0.0042973,0.0042594,0.0042742,0.0043214,0.0062657,0.0063403,0.006339,0.004293,0.0062455,0.0042854,0.0062539,0.0042959,0.0042399,0.0042954,0.0042586,0.0043115,0.0042736,0.0042883,0.0043536,0.0042998,0.004175,0.004278,0.0042649,0.0062616,0.0063221,0.0062097,0.0061993,0.0041975,0.0061821,0.0082489,0.0042891,0.0063403,0.0082742,0.0061887,0.0062108,0.0063146
0.0022157,0.0021992,0.0012487,0.0022566,0.0022657,0.0015929,0.002537,0.0025459,0.0025413,0.0020937,0.0024097,0.0023691,0.0023946,0.0024039,0.0023995,0.002396,0.0022517,0.0022142,0.0042545,0.0042762,0.0043017,0.002231,0.0021954,0.0042912,0.0042577,0.0042539,0.0042905,0.0042609,0.0042966,0.002217,0.0042566,0.0042877,0.0042957,0.0042601,0.0042533,0.0042632,0.0042619,0.0021918,0.0022195,0.0021986,0.0042508,0.0022265,0.0042676,0.0042617,0.0042692,0.002202,0.0042697,0.0042661,0.0042907,0.0022082,0.0042652,0.0041639,0.0022171,0.0042696,0.0042868,0.0042825,0.0042841,0.0042535,0.0042561,0.0063284,0.0061787,0.0042685,0.0071786,0.0063409,0.0071995,0.0063253,0.004287,0.0061706,0.0042849,0.0042855,0.0042755,0.0042724,0.0063227,0.0061715,0.0042618,0.0062067,0.0042802,0.006341,0.0042768,0.0063246,0.0063313,0.0061759,0.0062121,0.0042757,0.0042841,0.0042732,0.0042684,0.0043024,0.0042723,0.0042899,0.0043025,0.0042879,0.0063263,0.0063304,0.0042697,0.0042806,0.0042733,0.0042548,0.0042843,0.0063107,0.0063298
0.0022316,0.0023787,0.0022105,0.0022722,0.0024005,0.002195,0.0022023,0.0021594,0.0022493,0.0021997,0.0021916,0.0022985,0.0022438,0.0022101,0.0021982,0.0022003,0.0022011,0.0022225,0.0022005,0.0021983,0.0022222,0.002196,0.0042807,0.0042946,0.0042698,0.004274,0.0022047,0.0042598,0.0042668,0.0022061,0.0041377,0.0042683,0.0022005,0.0023764,0.0022091,0.0022,0.0022132,0.0022048,0.0022268,0.002201,0.002197,0.0022071,0.0022349,0.0042585,0.0022081,0.0042531,0.0042556,0.0042691,0.0042558,0.0043036,0.004293,0.0062076,0.0042686,0.0042845,0.0042729,0.0042797,0.0062331,0.0042647,0.0042834,0.0042864,0.004273,0.0042628,0.0042591,0.0042679,0.0042582,0.0042637,0.0042677,0.0042596,0.0043148,0.0042972,0.0042748,0.0043018,0.0032695,0.0042822,0.0042607,0.0042684,0.0042684,0.0041488,0.0042666,0.0042791,0.0042939,0.0042803,0.0063305,0.0041985,0.0042086,0.0061216,0.0042741,0.0042876,0.0062054,0.006185,0.004192,0.0063305,0.0041484,0.0063256,0.0063378,0.0061809,0.0063252,0.0061828,0.0063483,0.0061841,0.0063222
0.0022621,0.0022696,0.0021948,0.0021942,0.0013263,0.0022434,0.0022097,0.0022132,0.0022026,0.002112,0.0022051,0.0022047,0.0022049,0.0022773,0.0022162,0.0021986,0.0021961,0.0023329,0.0022105,0.0022027,0.0022417,0.0022262,0.0022304,0.0021963,0.0022062,0.0022025,0.0022154,0.0022084,0.0042697,0.0022669,0.0042594,0.0022092,0.002241,0.0022467,0.0022323,0.002208,0.0042653,0.0042862,0.004258,0.0043292,0.0042798,0.0021981,0.0023719,0.0023615,0.004294,0.0042843,0.0042256,0.0063537,0.0021962,0.0043274,0.0042749,0.0061921,0.0061715,0.0043261,0.0061952,0.004285,0.0043454,0.0042712,0.0061702,0.0061962,0.0041406,0.0042995,0.0042642,0.0041658,0.0042373,0.0042625,0.0042775,0.0042675,0.0042558,0.0041651,0.0042602,0.0063233,0.0063361,0.0063355,0.0082039,0.0042715,0.0042989,0.0042624,0.0042619,0.0042803,0.0042621,0.0061728,0.0082126,0.0042651,0.0041388,0.0063198,0.0042825,0.0063388,0.0063488,0.0063405,0.0042294,0.0041765,0.0042838,0.0042111,0.0043375,0.0083235,0.0043255,0.0042805,0.0082873,0.0041581,0.0062183
