0.0042269,0.0022791,0.0022518,0.0022421,0.0022546,0.0022779,0.0023969,0.0022782,0.0023673,0.0043504,0.0043463,0.0043232,0.0042885,0.00422,0.0063077,0.0062949,0.006278,0.0043998,0.0043169,0.0042076,0.0042776,0.0042567,0.004343,0.0062704,0.0043639,0.0062119,0.0063722,0.0063847,0.0063176,0.0063876,0.006285,0.0063343,0.0062932,0.0063269,0.0061999,0.0083602,0.0083849,0.0082366,0.0082557,0.008238,0.0081623,0.0082598,0.008391,0.0084261,0.0082953,0.0082944,0.0083658,0.0083233,0.0083709,0.0083815,0.0102993,0.0102442,0.0103076,0.0102963,0.0102915,0.0101951,0.0102674,0.0103453,0.0102375,0.0122721,0.0101467,0.0123729,0.0123698,0.0122209,0.0142859,0.0142749,0.012391,0.0123517,0.0122785,0.0122457,0.0122265,0.0142574,0.0144136,0.0162649,0.0142925,0.0121706,0.0123047,0.0132304,0.0123511,0.0142269,0.012269,0.0143212,0.0142669,0.0142553,0.0163635,0.0143571,0.0161809,0.015229,0.0183351,0.0162497,0.0173521,0.0193165,0.0171483,0.0183346,0.0164438,0.0181979,0.0202863,0.0182898,0.0181973,0.0182884,0.0163745
0.004285,0.0022594,0.0022789,0.002344,0.0022589,0.00225,0.0022958,0.0023725,0.0022683,0.0022667,0.0042807,0.0042568,0.004118,0.0043648,0.0044562,0.0042877,0.0043651,0.0044311,0.0042843,0.0042805,0.0042482,0.0041584,0.0063706,0.0063647,0.006232,0.0063457,0.0063479,0.0063645,0.0062789,0.0062491,0.0062223,0.0062574,0.0083033,0.0083631,0.0083783,0.0083526,0.0102269,0.0082578,0.008343,0.0082674,0.0083137,0.0084162,0.0083529,0.0084069,0.0082346,0.0082446,0.0083617,0.0083165,0.008276,0.0081774,0.0082905,0.0102269,0.0102668,0.010319,0.0102166,0.0102396,0.0103445,0.0122751,0.011204,0.0103096,0.0102942,0.0123571,0.0122662,0.0123418,0.0123392,0.012341,0.0122373,0.0123233,0.011256,0.010331,0.0141831,0.0143576,0.0143919,0.0142586,0.0141386,0.0122411,0.0143023,0.0123797,0.0142264,0.0142598,0.0122899,0.0142308,0.0141801,0.0144068,0.0143942,0.0143467,0.0142616,0.0142818,0.0142456,0.0143645,0.0161956,0.0163795,0.0162791,0.0181793,0.0163057,0.0162827,0.0162425,0.0164494,0.016274,0.0183088,0.0183657
0.0043161,0.0023044,0.0022997,0.0022594,0.0022553,0.0022615,0.0022728,0.0022646,0.0022816,0.0022804,0.0043527,0.0043746,0.004369,0.0042542,0.0042292,0.0043879,0.0062792,0.0062776,0.0052827,0.0042419,0.006299,0.005144,0.0052745,0.0063229,0.0063272,0.0063076,0.0063329,0.0063473,0.0073056,0.0063249,0.0073871,0.0063873,0.0072307,0.0062185,0.0081739,0.0093315,0.0082612,0.0082809,0.008283,0.0085407,0.0084539,0.0083425,0.0083468,0.0083249,0.0081962,0.0083243,0.0102397,0.0083784,0.0083784,0.0102188,0.0102966,0.0092442,0.0082582,0.0103495,0.0101778,0.0102968,0.0103086,0.0103605,0.0102933,0.0101878,0.0103693,0.0103647,0.0103368,0.0103866,0.0122312,0.0102621,0.0122035,0.0123417,0.0122293,0.0122415,0.0123945,0.0142913,0.0122291,0.0142668,0.0122987,0.0142344,0.0142203,0.014384,0.0123443,0.0133719,0.0131642,0.0133702,0.0153299,0.0153111,0.0152162,0.0143951,0.0163618,0.0151399,0.0163019,0.0152883,0.0151658,0.0163382,0.0162924,0.0161492,0.0182165,0.0192576,0.018151,0.018334,0.0163376,0.0182385,0.0172869
0.0022959,0.0022935,0.0022748,0.002283,0.0022556,0.0022672,0.0022586,0.0033022,0.0033105,0.0033192,0.0033051,0.0033481,0.0043762,0.0033306,0.0042473,0.0043784,0.0042302,0.0052804,0.0052581,0.0052556,0.0042523,0.0063139,0.0062108,0.006322,0.006337,0.0052941,0.0052987,0.0073551,0.006333,0.006248,0.0073668,0.0063668,0.0063807,0.0064073,0.0082848,0.0083172,0.0082658,0.0082768,0.0082609,0.0083232,0.0081482,0.0082953,0.0083224,0.0083403,0.0083258,0.0082174,0.0103746,0.008348,0.0083395,0.010381,0.0082161,0.0083871,0.0083764,0.0102418,0.0102902,0.0101621,0.0083858,0.0102553,0.0102457,0.0103028,0.0102064,0.0102784,0.0102968,0.0122499,0.012292,0.0122365,0.0123578,0.0142985,0.0141907,0.0143024,0.0142941,0.0132446,0.0142087,0.0123345,0.0163609,0.0143542,0.0142864,0.0122813,0.0143194,0.0143019,0.0142421,0.0143622,0.0162576,0.0142945,0.014242,0.0143752,0.0153298,0.0163033,0.0163136,0.016361,0.0141604,0.0201937,0.0183522,0.0202835,0.0162701,0.0162583,0.0162076,0.0202576,0.0163548,0.0181707,0.016388
0.004361,0.0022682,0.0022534,0.0022846,0.0022643,0.0023595,0.0022816,0.0022707,0.0022808,0.0043801,0.0043649,0.0043756,0.0043638,0.0042239,0.0041687,0.0042021,0.0042424,0.0042269,0.0042776,0.0042665,0.0042487,0.0043913,0.004245,0.0062183,0.0063727,0.0063433,0.0063242,0.0063626,0.0063681,0.0062254,0.0062237,0.0063458,0.0062209,0.0063402,0.0063909,0.0082508,0.0081501,0.0082935,0.0082882,0.0103412,0.0084064,0.0081742,0.0083472,0.0083108,0.0083667,0.0082621,0.0082203,0.0083313,0.0083795,0.0083581,0.0103885,0.0091785,0.010309,0.0083717,0.0102493,0.0102712,0.0122687,0.0123621,0.012376,0.010329,0.0120773,0.0123111,0.0123102,0.012243,0.0121651,0.0122899,0.0122765,0.0112567,0.0121328,0.0122479,0.0123845,0.0122799,0.0122488,0.0143505,0.0122928,0.0122926,0.0142531,0.0123025,0.0123103,0.01231,0.0142502,0.0123043,0.0143451,0.0162392,0.0161599,0.0163177,0.0143705,0.0143073,0.0151971,0.0163864,0.0172272,0.0173362,0.0163738,0.0152093,0.0172569,0.016245,0.0162436,0.0183079,0.0163475,0.0162396,0.0162408
0.0043757,0.0022995,0.0022542,0.0022605,0.0022925,0.0022814,0.0022874,0.004313,0.002319,0.0022923,0.0043528,0.00436,0.0042083,0.0042347,0.0042516,0.0043821,0.0042161,0.0042436,0.0044193,0.0042105,0.0042093,0.0042271,0.0063268,0.0062015,0.0063459,0.0063221,0.0063655,0.0063653,0.0063798,0.0063403,0.0063243,0.0082978,0.0082988,0.0062793,0.008326,0.0083423,0.0065919,0.0086219,0.0084082,0.0082273,0.0083508,0.0083558,0.0082389,0.0083564,0.0083065,0.0081967,0.0103114,0.0102085,0.0083561,0.0083367,0.0083289,0.0102399,0.0103032,0.0103554,0.010324,0.0103084,0.0123136,0.0102212,0.0103555,0.0102958,0.0102807,0.0122296,0.0121617,0.0123834,0.0122131,0.0123103,0.0124147,0.0152189,0.0142136,0.0143179,0.0142374,0.0144216,0.0144371,0.0147483,0.0145085,0.0141827,0.0162976,0.0141221,0.0142584,0.0142355,0.0147389,0.013725,0.0163589,0.0162545,0.0142587,0.0144071,0.016243,0.0141529,0.0163248,0.0142325,0.0142375,0.014349,0.0142116,0.0142585,0.0162515,0.0162663,0.0182769,0.0181963,0.0162924,0.0163587,0.0181598
0.0033805,0.0022879,0.0022573,0.0022471,0.0022388,0.0022656,0.0022629,0.0017954,0.0043266,0.0042292,0.0042388,0.0042197,0.0043632,0.0042532,0.0043664,0.0043266,0.0041403,0.0043238,0.0043684,0.0043467,0.0042587,0.0062938,0.0063375,0.0053012,0.0062899,0.0063467,0.0063574,0.0062001,0.00626,0.0063992,0.0063286,0.0062732,0.0062315,0.0063005,0.0063043,0.0062831,0.0063101,0.0083334,0.0062384,0.0063865,0.0082419,0.0083756,0.0083718,0.0082929,0.0082213,0.0083593,0.0082755,0.0083369,0.0083481,0.0082532,0.0084014,0.0083553,0.0102518,0.0083782,0.0092682,0.0103222,0.0103101,0.0103627,0.0102662,0.0102332,0.0122843,0.0103212,0.0103024,0.0101642,0.0102899,0.0122548,0.0122572,0.0122273,0.012245,0.014255,0.0143635,0.0122978,0.0122281,0.012252,0.0123331,0.012275,0.0123423,0.0123279,0.0142479,0.0142941,0.0143403,0.0143903,0.0142866,0.0142976,0.0144409,0.01437,0.0143233,0.0161832,0.0143192,0.0143009,0.0142835,0.0143277,0.0143054,0.0143548,0.018256,0.0183348,0.0162325,0.0162721,0.0163185,0.0183045,0.0221565
0.0044457,0.0025687,0.0024587,0.0022786,0.0022706,0.004346,0.0045147,0.0042799,0.0023296,0.0042184,0.0042841,0.0042182,0.0043414,0.0043754,0.0042387,0.0061769,0.0043783,0.0042199,0.0042282,0.0062808,0.0042656,0.0062861,0.0063043,0.006219,0.0082848,0.0082693,0.0063283,0.0062958,0.0053258,0.0068822,0.0072439,0.0067961,0.0064547,0.006247,0.0082657,0.0063908,0.0066058,0.0084182,0.0082447,0.0073171,0.0082944,0.0102993,0.0083476,0.0083679,0.010357,0.0102594,0.0101749,0.0103658,0.0083574,0.0083365,0.0122207,0.0103314,0.0102822,0.0103484,0.0102575,0.0103074,0.0101613,0.0102873,0.0102817,0.0122834,0.0122471,0.0122806,0.0123006,0.0123956,0.0121962,0.0123568,0.0122775,0.0143474,0.0121807,0.0123176,0.0142031,0.013321,0.0122449,0.012311,0.0122522,0.0122733,0.014262,0.0143063,0.0123689,0.0142835,0.0121695,0.0162559,0.0183378,0.0172329,0.0163539,0.0142404,0.0152425,0.0162122,0.0162624,0.0172062,0.0163637,0.0162001,0.016196,0.0162265,0.0163177,0.0202415,0.0173113,0.0183632,0.0161732,0.0182976,0.0183494
0.0042926,0.002274,0.0022632,0.0023096,0.0022561,0.0022615,0.0022566,0.0022728,0.0022919,0.0043734,0.0042917,0.0042398,0.0042531,0.0043657,0.0043767,0.006345,0.004242,0.0043716,0.004232,0.0061586,0.0063812,0.006294,0.0063125,0.0063076,0.0063467,0.0063011,0.006225,0.005316,0.0082286,0.0062394,0.0063633,0.0063843,0.0057439,0.0082918,0.0083371,0.0082974,0.0082777,0.0083029,0.0062586,0.0082987,0.008381,0.0082701,0.0083146,0.0083268,0.0101983,0.0083517,0.008359,0.0122286,0.0083755,0.0103142,0.010421,0.0123333,0.0123783,0.0132409,0.01233,0.0103194,0.0103237,0.0103011,0.0104354,0.0103022,0.0122532,0.0145028,0.0123249,0.0123368,0.0122722,0.0121746,0.0143152,0.0162788,0.0133246,0.0122954,0.0123176,0.0143818,0.0123872,0.0162246,0.01432,0.0143179,0.0141591,0.0142326,0.0142546,0.0143538,0.0121809,0.014299,0.016303,0.0162159,0.016186,0.0163024,0.0163741,0.0182757,0.0143806,0.0163541,0.0162333,0.0162823,0.0143454,0.0162255,0.0162461,0.0163473,0.0202987,0.0162245,0.0163546,0.0181283,0.0163809
0.0041996,0.0022812,0.00233,0.0022809,0.0022658,0.002253,0.0043934,0.0022782,0.0043517,0.0022758,0.0043766,0.0043427,0.0044155,0.0042322,0.0042425,0.0063243,0.0063405,0.0043139,0.0063259,0.0042285,0.0042551,0.0042326,0.0063355,0.006319,0.0063469,0.0082172,0.0062244,0.0063667,0.0082597,0.0082652,0.0062625,0.0082339,0.0082446,0.0083275,0.0081765,0.008299,0.0084163,0.0083167,0.0083924,0.0082824,0.010289,0.0083162,0.0083127,0.0082619,0.0082106,0.0073313,0.0104415,0.0102592,0.0102676,0.0121691,0.0103516,0.0123079,0.0082829,0.0083599,0.0103163,0.0102518,0.0103383,0.0122576,0.0101751,0.0103315,0.0103958,0.0122936,0.0121482,0.0122313,0.0122303,0.0123087,0.0121186,0.0163155,0.0122878,0.0122197,0.0142786,0.0143024,0.0142284,0.0122432,0.0142022,0.0162421,0.0143472,0.0142816,0.0129675,0.0123577,0.0123551,0.0132298,0.0152384,0.0143447,0.0152438,0.0152828,0.016272,0.0162728,0.0142169,0.01428,0.0142742,0.0163156,0.0162308,0.0162503,0.0182959,0.0202585,0.0162753,0.0162791,0.0162652,0.0163753,0.0183256
0.0042398,0.0022694,0.0022916,0.0022446,0.0022702,0.0022663,0.0023287,0.0022714,0.0043396,0.0042199,0.0043656,0.0042358,0.0042275,0.0043694,0.004229,0.004222,0.0042087,0.0063147,0.0042387,0.0062133,0.0063203,0.0063148,0.0063228,0.0052557,0.0063549,0.0063393,0.0062556,0.0063897,0.0082212,0.0063269,0.0073729,0.0063634,0.0062209,0.008281,0.0083211,0.0062382,0.0083258,0.0063962,0.0062874,0.0063976,0.0083146,0.0083296,0.0102584,0.0082486,0.0081886,0.0083631,0.0083884,0.0083624,0.0083378,0.0082371,0.0083609,0.0102055,0.0103456,0.0103154,0.0121826,0.0123232,0.01033,0.0103727,0.01026,0.0102577,0.0103697,0.0103942,0.0103504,0.0102513,0.0103102,0.0123331,0.0123527,0.0121724,0.0123634,0.0122916,0.0122281,0.0112537,0.0122677,0.0142294,0.0162476,0.0121803,0.0123315,0.0122692,0.0142982,0.0142418,0.0142421,0.0143877,0.0143816,0.0143058,0.0143109,0.0143071,0.0163014,0.016273,0.016213,0.0143177,0.0142396,0.0162522,0.0162959,0.0182566,0.0173494,0.0163234,0.0162532,0.0152766,0.0173418,0.0181864,0.0162076
0.0042416,0.0022702,0.0022805,0.0021393,0.0022694,0.0022794,0.0022679,0.0022727,0.0043812,0.0043764,0.0042563,0.0043502,0.0052678,0.0041968,0.0033426,0.0042186,0.0042509,0.0042193,0.0042445,0.0052668,0.0042305,0.0042857,0.0052991,0.0052929,0.0052856,0.005297,0.006373,0.0072488,0.0072379,0.0083215,0.0063707,0.0063671,0.0062526,0.0062855,0.0073636,0.0082347,0.0085314,0.0083192,0.0073248,0.0082922,0.0077173,0.0084043,0.0093578,0.0092503,0.0103344,0.0092081,0.0092103,0.0083456,0.009247,0.0102627,0.0091919,0.0091726,0.0082392,0.0103003,0.010334,0.0101818,0.0112766,0.0102733,0.010275,0.0098224,0.0122415,0.0123364,0.010264,0.012218,0.0122149,0.0113152,0.0133001,0.0111839,0.011356,0.0122236,0.0133045,0.0142312,0.0123487,0.014361,0.0133056,0.012208,0.0112722,0.0132377,0.0142683,0.0131513,0.0153323,0.0153008,0.0136276,0.01523,0.0142321,0.0152245,0.0141281,0.0162296,0.0163844,0.0203843,0.0172994,0.0142717,0.0151542,0.0163677,0.0163607,0.0152466,0.0183515,0.0162576,0.0171342,0.0162262,0.0162793
0.0042371,0.0022713,0.0022517,0.0022839,0.0022883,0.0032328,0.0033947,0.0033663,0.0033179,0.002323,0.0042678,0.0044126,0.004315,0.0033532,0.0032372,0.0033667,0.0052155,0.0042521,0.0043145,0.0042627,0.004298,0.0052864,0.0063665,0.0053363,0.0063647,0.0062165,0.0062799,0.0062331,0.006375,0.0062395,0.006256,0.0063573,0.0062719,0.0063661,0.006263,0.006372,0.0082658,0.0083562,0.0082879,0.0082908,0.0102359,0.0082481,0.0083073,0.0083348,0.0103175,0.0102574,0.0103613,0.0103901,0.0103968,0.0103867,0.0101174,0.0102667,0.0103563,0.0102586,0.0102721,0.0122194,0.0123493,0.0102421,0.0123652,0.0102906,0.010357,0.0122328,0.0122104,0.0121849,0.0123287,0.0123368,0.0122531,0.0142072,0.0122409,0.0142871,0.0123098,0.0122087,0.0123035,0.0123023,0.0142566,0.0142798,0.0143721,0.0143156,0.0143411,0.0181786,0.0142634,0.0132955,0.0142916,0.0162639,0.0162743,0.0161436,0.016267,0.0162497,0.0182096,0.0192158,0.0163361,0.0202052,0.0173008,0.0182282,0.0162389,0.0183767,0.0183446,0.0212794,0.0182677,0.0162006,0.0162716
